,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
2,Frida,BEHM,557341,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp,7/10/2020,7/17/2020,Finland
3,Flanellei,Gettomasa,399403,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth,7/10/2020,7/17/2020,Finland
4,Savage Love (Laxed - Siren Beat),Jawsh 685,362608,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,7/10/2020,7/17/2020,Finland
5,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,335414,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m,7/10/2020,7/17/2020,Finland
6,ROCKSTAR (feat. Roddy Ricch),DaBaby,310242,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7/10/2020,7/17/2020,Finland
7,Kuvittele meidät siellä,Gasellit,292076,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,7/10/2020,7/17/2020,Finland
8,Oli aikoi,Mikael Gabriel,278437,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r,7/10/2020,7/17/2020,Finland
9,Blinding Lights,The Weeknd,273048,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,7/10/2020,7/17/2020,Finland
10,Villi länsi,JVG,251518,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,7/10/2020,7/17/2020,Finland
11,100,Kube,241276,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,7/10/2020,7/17/2020,Finland
12,Come & Go (with Marshmello),Juice WRLD,240954,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,7/10/2020,7/17/2020,Finland
13,Lovefool,twocolors,234898,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,7/10/2020,7/17/2020,Finland
14,R-I-K-A-S (Kultachain),Tume,230056,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,7/10/2020,7/17/2020,Finland
15,Mähän Sanoin,Elastinen,220077,https://open.spotify.com/track/6mlp6sa7oHv61cErFlYJZC,7/10/2020,7/17/2020,Finland
16,Elon,Kube,208900,https://open.spotify.com/track/0VZMh2PGNpw6NZkXhknQfA,7/10/2020,7/17/2020,Finland
17,MAMACITA,Black Eyed Peas,208416,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,7/10/2020,7/17/2020,Finland
18,Breaking Me,Topic,201274,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,7/10/2020,7/17/2020,Finland
19,Watermelon Sugar,Harry Styles,194911,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,7/10/2020,7/17/2020,Finland
20,Bakara,Tinze,193014,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,7/10/2020,7/17/2020,Finland
21,Tivolit,BEHM,190991,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn,7/10/2020,7/17/2020,Finland
22,Yhtenä sunnuntaina,Erin,189397,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR,7/10/2020,7/17/2020,Finland
23,Hei rakas,BEHM,183172,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,7/10/2020,7/17/2020,Finland
24,Maailman onnellisin maa,Pasi ja Anssi,177443,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,7/10/2020,7/17/2020,Finland
25,Kings & Queens,Ava Max,167897,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,7/10/2020,7/17/2020,Finland
26,Minions,Pyhimys,164922,https://open.spotify.com/track/60KxJyXQUsX9bhVd8qgDLG,7/10/2020,7/17/2020,Finland
27,GOOBA,6ix9ine,163241,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,7/10/2020,7/17/2020,Finland
28,100%,Keko Salata,158464,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,7/10/2020,7/17/2020,Finland
29,Roses - Imanbek Remix,SAINt JHN,157982,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,7/10/2020,7/17/2020,Finland
30,Epäröimättä hetkeekään,Elastinen,155683,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,7/10/2020,7/17/2020,Finland
31,Somebody's Watching Me,Chico Rose,155635,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,7/10/2020,7/17/2020,Finland
32,Life's A Mess (feat. Halsey),Juice WRLD,155107,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,7/10/2020,7/17/2020,Finland
33,Party Girl (Remix),StaySolidRocky,153115,https://open.spotify.com/track/0XkmeG97T4mtYlWRJcrxec,7/10/2020,7/17/2020,Finland
34,Kesälahti,DJ Oku Luukkainen,149032,https://open.spotify.com/track/72tMHq7djWXBnSweW6556N,7/10/2020,7/17/2020,Finland
35,Rain On Me (with Ariana Grande),Lady Gaga,145429,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7/10/2020,7/17/2020,Finland
36,Ikuinen vappu,JVG,137208,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,7/10/2020,7/17/2020,Finland
37,Break My Heart,Dua Lipa,136530,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,7/10/2020,7/17/2020,Finland
38,Better Off,Alex Mattson,134489,https://open.spotify.com/track/29KpbZi3h3363RVmaTokDC,7/10/2020,7/17/2020,Finland
39,Picasso (feat. costee),Pihlaja,132742,https://open.spotify.com/track/0W5vhTSXsAjzG9KrXFfg5z,7/10/2020,7/17/2020,Finland
40,Wishing Well,Juice WRLD,130856,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,7/10/2020,7/17/2020,Finland
41,Thank You [Not So Bad],VIZE,128958,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81,7/10/2020,7/17/2020,Finland
42,Conversations,Juice WRLD,128859,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,7/10/2020,7/17/2020,Finland
43,ily (i love you baby) (feat. Emilee),Surf Mesa,124812,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,7/10/2020,7/17/2020,Finland
44,Aja,BESS,118379,https://open.spotify.com/track/6LnWNqUKhiBgQomH7vWeBX,7/10/2020,7/17/2020,Finland
45,Blueberry Faygo,Lil Mosey,114311,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,7/10/2020,7/17/2020,Finland
46,Dance Monkey,Tones And I,113263,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,7/10/2020,7/17/2020,Finland
47,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,112872,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,7/10/2020,7/17/2020,Finland
48,Kukaan ei henkiin herätä,costee,108559,https://open.spotify.com/track/0C1mQlvrbOcKq2l6DkhZev,7/10/2020,7/17/2020,Finland
49,Righteous,Juice WRLD,108241,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,7/10/2020,7/17/2020,Finland
50,Japanese Drip,Kube,101796,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP,7/10/2020,7/17/2020,Finland
51,Vain yksi sinä,Spekti,98732,https://open.spotify.com/track/0YZhP6A6sA0sEnOixfL7rK,7/10/2020,7/17/2020,Finland
52,V8,TheoFuego,97596,https://open.spotify.com/track/42jgQNBujcJchPKFSAtmlD,7/10/2020,7/17/2020,Finland
53,Älä riko mua enää,Ollie,95816,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl,7/10/2020,7/17/2020,Finland
54,Silmät,Gettomasa,92904,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,7/10/2020,7/17/2020,Finland
55,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,88963,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,7/10/2020,7/17/2020,Finland
56,16v,Cavallini & Shrty,88296,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE,7/10/2020,7/17/2020,Finland
57,Tikkei,Nelli Matula,88188,https://open.spotify.com/track/0C2jAWEAt6rJB7K3PamM5J,7/10/2020,7/17/2020,Finland
58,Play Date,Melanie Martinez,88132,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,7/10/2020,7/17/2020,Finland
59,In Your Eyes,The Weeknd,86553,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7/10/2020,7/17/2020,Finland
60,Tuhansien Lärvien Maa,Petri Nygård,86430,https://open.spotify.com/track/4gY7zyEfAg6fO41Kd2LvjB,7/10/2020,7/17/2020,Finland
61,THE SCOTTS,THE SCOTTS,86123,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,7/10/2020,7/17/2020,Finland
62,Teipillä tai rakkaudella,ABREU,85358,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,7/10/2020,7/17/2020,Finland
63,LINKO,Lord Est,83970,https://open.spotify.com/track/4BTGcyauPG7s9ECo5Qw90G,7/10/2020,7/17/2020,Finland
64,Ur So F**kInG cOoL,Tones And I,82821,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,7/10/2020,7/17/2020,Finland
65,Pintakaasulla,JVG,82813,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,7/10/2020,7/17/2020,Finland
66,Esson baariin,Poju,81827,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1,7/10/2020,7/17/2020,Finland
67,Lose Somebody,Kygo,81420,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,7/10/2020,7/17/2020,Finland
68,Some Say - Felix Jaehn Remix,Nea,80723,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7/10/2020,7/17/2020,Finland
69,Kehumatta paras,Ahti,80329,https://open.spotify.com/track/1TI28YtA9wSIWN5qC5xaMo,7/10/2020,7/17/2020,Finland
70,Salt,Ava Max,79221,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,7/10/2020,7/17/2020,Finland
71,How You Like That,BLACKPINK,77884,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,7/10/2020,7/17/2020,Finland
72,Muijii stadis,Gettomasa,76005,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k,7/10/2020,7/17/2020,Finland
73,Suomen muotoisen pilven alla,Arttu Wiskari,74956,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ,7/10/2020,7/17/2020,Finland
74,Boss Bitch,Doja Cat,74500,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,7/10/2020,7/17/2020,Finland
75,Titanic,Juice WRLD,73940,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke,7/10/2020,7/17/2020,Finland
76,Hei Hei Kesä,Niilo22,73140,https://open.spotify.com/track/0cQ4rC6JjeCwBIKXLV9VVY,7/10/2020,7/17/2020,Finland
77,Supalonely,BENEE,72978,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,7/10/2020,7/17/2020,Finland
78,Lokin päällä lokki,Apulanta,72650,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg,7/10/2020,7/17/2020,Finland
79,Thelma & Louise,Sara Siipola,72050,https://open.spotify.com/track/0KFeeeoxCZ6GQiZHoBUDg3,7/10/2020,7/17/2020,Finland
80,death bed (coffee for your head),Powfu,71104,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7/10/2020,7/17/2020,Finland
81,Before You Go,Lewis Capaldi,70806,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,7/10/2020,7/17/2020,Finland
82,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,70578,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,7/10/2020,7/17/2020,Finland
83,Someone You Loved,Lewis Capaldi,70566,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7/10/2020,7/17/2020,Finland
84,TKN (feat. Travis Scott),ROSALÍA,70488,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,7/10/2020,7/17/2020,Finland
85,KYSYMYS (feat. Pyhimys),Cledos,70408,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5,7/10/2020,7/17/2020,Finland
86,demonit,william,68539,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO,7/10/2020,7/17/2020,Finland
87,Vanha (feat. BEHM),Keko Salata,68463,https://open.spotify.com/track/5JpBSYup4GnSiALeXlKffO,7/10/2020,7/17/2020,Finland
88,Ovi kii,Ina,68289,https://open.spotify.com/track/4Tda6DEJSrsUTsxe9MHBta,7/10/2020,7/17/2020,Finland
89,OMG (feat. Erika Vikman),Kymppilinja,68226,https://open.spotify.com/track/4abByCNVCu2FNXmBtHmxJc,7/10/2020,7/17/2020,Finland
90,2020,Anna Puu,68144,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh,7/10/2020,7/17/2020,Finland
91,Don't Start Now,Dua Lipa,67561,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,7/10/2020,7/17/2020,Finland
92,Mentävä On,DJ Oku Luukkainen,66692,https://open.spotify.com/track/3MNT6f3O8kyyJmi3iOXoLY,7/10/2020,7/17/2020,Finland
93,Love Me Land,Zara Larsson,66676,https://open.spotify.com/track/3J6bLodhUHgNyzEZLgcieN,7/10/2020,7/17/2020,Finland
94,Bad Energy,Juice WRLD,66043,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO,7/10/2020,7/17/2020,Finland
95,Be Kind (with Halsey),Marshmello,66028,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,7/10/2020,7/17/2020,Finland
96,Dior,Pop Smoke,65795,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,7/10/2020,7/17/2020,Finland
97,Surullinen Klovni,MKDMSK,65738,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,7/10/2020,7/17/2020,Finland
98,v!@%#mikko,Pyhimys,65425,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,7/10/2020,7/17/2020,Finland
99,Benefits,Robin Packalen,65285,https://open.spotify.com/track/05r4HlFtm3PyNPw24zUdWX,7/10/2020,7/17/2020,Finland
100,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,65225,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,7/10/2020,7/17/2020,Finland
101,Blood On My Jeans,Juice WRLD,65168,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn,7/10/2020,7/17/2020,Finland
102,Godzilla (feat. Juice WRLD),Eminem,64738,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7/10/2020,7/17/2020,Finland
103,"Liian vähän, liian myöhään",Evelina,64279,https://open.spotify.com/track/1DwH7BoPMWlR9yNYqJqTBX,7/10/2020,7/17/2020,Finland
104,Say So,Doja Cat,64198,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,7/10/2020,7/17/2020,Finland
105,Toosie Slide,Drake,64074,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,7/10/2020,7/17/2020,Finland
106,Stunnin' (feat. Harm Franklin),Curtis Waters,64026,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,7/10/2020,7/17/2020,Finland
107,Physical,Dua Lipa,62753,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,7/10/2020,7/17/2020,Finland
108,Cicciolina,Erika Vikman,62659,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg,7/10/2020,7/17/2020,Finland
109,Hitaasti,Evelina,62363,https://open.spotify.com/track/3t37QkiFveNron3awrhj6C,7/10/2020,7/17/2020,Finland
110,Señorita,Shawn Mendes,62349,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,7/10/2020,7/17/2020,Finland
111,Jääkukkia,Lauri Tähkä,62065,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC,7/10/2020,7/17/2020,Finland
112,Poikien vessa (feat. costee),Mouhous,62001,https://open.spotify.com/track/1NKZmg1pXWa05C0yNld9hl,7/10/2020,7/17/2020,Finland
113,DEUTSCHLAND,Rammstein,61961,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,7/10/2020,7/17/2020,Finland
114,Fighting Demons,Juice WRLD,61643,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4,7/10/2020,7/17/2020,Finland
115,The Box,Roddy Ricch,61625,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,7/10/2020,7/17/2020,Finland
116,Palavaa vettä,Lauri Tähkä,61031,https://open.spotify.com/track/2UahjeHfrDFq39DWPHvvyN,7/10/2020,7/17/2020,Finland
117,Lucid Dreams,Juice WRLD,60956,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,7/10/2020,7/17/2020,Finland
118,7300 päivää (feat. Erika Vikman & Danny),DJ Oku Luukkainen,60731,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw,7/10/2020,7/17/2020,Finland
119,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,60583,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO,7/10/2020,7/17/2020,Finland
120,Löytäjä saa pitää,Mikael Gabriel,59970,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex,7/10/2020,7/17/2020,Finland
121,TROLLZ (with Nicki Minaj),6ix9ine,59667,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,7/10/2020,7/17/2020,Finland
122,Edelleen Edellä,MKDMSK,58888,https://open.spotify.com/track/2olczyd36sewslBTQT53ot,7/10/2020,7/17/2020,Finland
123,Aerobist,Sini Sabotage,58811,https://open.spotify.com/track/2wQFQM7oyPlZie6Zx3WNLr,7/10/2020,7/17/2020,Finland
124,Muistuta mua,Pyhimys,58786,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF,7/10/2020,7/17/2020,Finland
125,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,58653,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm,7/10/2020,7/17/2020,Finland
126,Mökkitie,Arttu Wiskari,58650,https://open.spotify.com/track/6jN8PJP4SYnnz4BT8dn127,7/10/2020,7/17/2020,Finland
127,Don't Cry For Me (with Jason Derulo),Alok,58628,https://open.spotify.com/track/0FLwo3U1NrjocfK2FDisrX,7/10/2020,7/17/2020,Finland
128,Kalenterist tilaa (feat. Evelina),JVG,58288,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2,7/10/2020,7/17/2020,Finland
129,Solmussa (feat. BEHM),Pikku G,57737,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt,7/10/2020,7/17/2020,Finland
130,Stay High,Juice WRLD,57599,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe,7/10/2020,7/17/2020,Finland
131,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,57470,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU,7/10/2020,7/17/2020,Finland
132,Creep - mint Singles,R3HAB,57066,https://open.spotify.com/track/3H5RcWUThB3fXf1fD5fUop,7/10/2020,7/17/2020,Finland
133,Hiljaisii heeroksii,Ellinoora,56915,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,7/10/2020,7/17/2020,Finland
134,Tarkenee,JVG,56041,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV,7/10/2020,7/17/2020,Finland
135,Neiti Kesäheinä,Intiaanikesä,55656,https://open.spotify.com/track/1pJbvYH5FiR8FVY8Hpx9XX,7/10/2020,7/17/2020,Finland
136,Got It On Me,Pop Smoke,55409,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,7/10/2020,7/17/2020,Finland
137,Paholainen ei osaa uida,Kasmir,55369,https://open.spotify.com/track/3NTjHByLDtXZkCSSHNCrW7,7/10/2020,7/17/2020,Finland
138,Circles,Post Malone,54478,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,7/10/2020,7/17/2020,Finland
139,Can't Die,Juice WRLD,54257,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa,7/10/2020,7/17/2020,Finland
140,Robbery,Juice WRLD,54182,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,7/10/2020,7/17/2020,Finland
141,Mama,Sexmane,54023,https://open.spotify.com/track/67vUsLGXUTVDv7FLe8SyDr,7/10/2020,7/17/2020,Finland
142,Imus,Gasellit,53981,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL,7/10/2020,7/17/2020,Finland
143,WHATS POPPIN,Jack Harlow,53756,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,7/10/2020,7/17/2020,Finland
144,I Want It,Juice WRLD,53381,https://open.spotify.com/track/6RsRMf9e4KUyo3MecGffNL,7/10/2020,7/17/2020,Finland
145,goosebumps,Travis Scott,53320,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,7/10/2020,7/17/2020,Finland
146,Adore You,Harry Styles,53260,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,7/10/2020,7/17/2020,Finland
147,Rikollinen,Vilma Alina,53101,https://open.spotify.com/track/4wlwmhjih4nAig5Qqc5baE,7/10/2020,7/17/2020,Finland
148,Screw Juice,Juice WRLD,53099,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO,7/10/2020,7/17/2020,Finland
149,Vuosien päästä (feat. Etta),STEREO,52896,https://open.spotify.com/track/2cjnPwInpT6YadR2Gz0s6g,7/10/2020,7/17/2020,Finland
150,Onnellinen loppu,Kaija Koo,52825,https://open.spotify.com/track/6qRo9iqxJvDY5d9hCfJIyE,7/10/2020,7/17/2020,Finland
151,Nössö,Petri Nygård,52764,https://open.spotify.com/track/63KF8ookxF0iyl1ljeL3PG,7/10/2020,7/17/2020,Finland
152,Up Up And Away,Juice WRLD,52732,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj,7/10/2020,7/17/2020,Finland
153,bad guy,Billie Eilish,52415,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,7/10/2020,7/17/2020,Finland
154,everything i wanted,Billie Eilish,51711,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,7/10/2020,7/17/2020,Finland
155,Jeesei,Gettomasa,51639,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx,7/10/2020,7/17/2020,Finland
156,Ride It,Regard,51397,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,7/10/2020,7/17/2020,Finland
157,In Your Eyes (feat. Alida),Robin Schulz,51379,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,7/10/2020,7/17/2020,Finland
158,Man Of The Year,Juice WRLD,51328,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH,7/10/2020,7/17/2020,Finland
159,Smile,Katy Perry,49966,https://open.spotify.com/track/3DXdjHnePKnh6oXw2ZgGSl,7/10/2020,7/17/2020,Finland
160,you broke me first,Tate McRae,49631,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,7/10/2020,7/17/2020,Finland
161,Stuck with U (with Justin Bieber),Ariana Grande,49524,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,7/10/2020,7/17/2020,Finland
162,Ennen Ku Mä Delaan,Spekti,49060,https://open.spotify.com/track/2ywLS7kiv8uphjK3w8JrWk,7/10/2020,7/17/2020,Finland
163,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,49037,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,7/10/2020,7/17/2020,Finland
164,HIGHEST IN THE ROOM,Travis Scott,48926,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,7/10/2020,7/17/2020,Finland
165,Secrets,Regard,48870,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,7/10/2020,7/17/2020,Finland
166,Unohtumaan,pins.ku,48839,https://open.spotify.com/track/28lTHstLVUykYopPVFppsc,7/10/2020,7/17/2020,Finland
167,Sytyn,ABREU,48681,https://open.spotify.com/track/0bup6XzvVJUL8wKUI0P1AP,7/10/2020,7/17/2020,Finland
168,Multa sulle,Arttu Lindeman,48637,https://open.spotify.com/track/0CTbTBZHHVwXan93Ci5Xr1,7/10/2020,7/17/2020,Finland
169,Räkis,Gettomasa,48595,https://open.spotify.com/track/1BxqXAvRM5uFjCQ6lCG328,7/10/2020,7/17/2020,Finland
170,Brother Louie,VIZE,48509,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh,7/10/2020,7/17/2020,Finland
171,XTC,Lukas Leon,48320,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL,7/10/2020,7/17/2020,Finland
172,Harmaa Rinne,Teflon Brothers,47853,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf,7/10/2020,7/17/2020,Finland
173,Tuleen,Intiaanikesä,47641,https://open.spotify.com/track/4rAjyLx3XNvRTY0L17uGeD,7/10/2020,7/17/2020,Finland
174,Shallow,Lady Gaga,47371,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,7/10/2020,7/17/2020,Finland
175,Keski-Suomeen,Lord Est,46883,https://open.spotify.com/track/6XoFQCeBo7XS7cWzvlPPdw,7/10/2020,7/17/2020,Finland
176,Herkku,Seksikäs-Suklaa,46463,https://open.spotify.com/track/57tCbgscNGLyF3HgateKGH,7/10/2020,7/17/2020,Finland
177,Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10],Lauri Tähkä,46154,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7,7/10/2020,7/17/2020,Finland
178,Tavallinen,Keko Salata,46125,https://open.spotify.com/track/5Wv8kmqYiz62YnbSLk3DUs,7/10/2020,7/17/2020,Finland
179,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,45769,https://open.spotify.com/track/38iBrrbbXyWaSPkmuDNgjZ,7/10/2020,7/17/2020,Finland
180,August,Intelligency,45451,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII,7/10/2020,7/17/2020,Finland
181,All Around The World (La La La),R3HAB,45441,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,7/10/2020,7/17/2020,Finland
182,Ukkometso,Pate Mustajärvi,45369,https://open.spotify.com/track/1r8mABSC4rx9CMNIC8rCFi,7/10/2020,7/17/2020,Finland
183,Pelle,Aste,45340,https://open.spotify.com/track/3dDcyU3DNkDW0Tai4BLT5T,7/10/2020,7/17/2020,Finland
184,Pienen pojan elämää,Klamydia,45233,https://open.spotify.com/track/2aeYWVOL3kCqDHp6vq2Mne,7/10/2020,7/17/2020,Finland
185,Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10],Elastinen,45126,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG,7/10/2020,7/17/2020,Finland
186,Karjala Takas,Portion Boys,45060,https://open.spotify.com/track/5kKtS4tchKBOjLHY0GaSvK,7/10/2020,7/17/2020,Finland
187,Mitä Mä Malagas?,Gasellit,45049,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN,7/10/2020,7/17/2020,Finland
188,Marco de BIH,Sexmane,44980,https://open.spotify.com/track/4l5Z1cyDADjB2RFHOJ4Wvl,7/10/2020,7/17/2020,Finland
189,Falling,Trevor Daniel,44915,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,7/10/2020,7/17/2020,Finland
