Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
23,Turning Up,ARASHI,385833,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,1/10/2020,1/17/2020,Japan
24,bad guy,Billie Eilish,385341,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/10/2020,1/17/2020,Japan
25,Walking with you,Novelbright,384104,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,1/10/2020,1/17/2020,Japan
26,Vinyl,King Gnu,376152,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY,1/10/2020,1/17/2020,Japan
27,ハッピーエンド,back number,373367,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J,1/10/2020,1/17/2020,Japan
28,ワタリドリ,[Alexandros],362881,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,1/10/2020,1/17/2020,Japan
29,今夜このまま,Aimyon,359532,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,1/10/2020,1/17/2020,Japan
30,ハルノヒ,Aimyon,357530,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,1/10/2020,1/17/2020,Japan
31,366日,HY,356794,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,1/10/2020,1/17/2020,Japan
32,点描の唄,Mrs. GREEN APPLE,354298,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV,1/10/2020,1/17/2020,Japan
33,小さな恋のうた,MONGOL800,353289,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,1/10/2020,1/17/2020,Japan
34,Wherever you are,ONE OK ROCK,347892,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,1/10/2020,1/17/2020,Japan
35,愛をこめて花束を,Superfly,332155,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,1/10/2020,1/17/2020,Japan
36,ロマンチシズム,Mrs. GREEN APPLE,331439,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs,1/10/2020,1/17/2020,Japan
37,新宝島,Sakanaction,330223,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,1/10/2020,1/17/2020,Japan
38,打上花火,DAOKO,328173,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,1/10/2020,1/17/2020,Japan
39,奏(かなで),Sukima Switch,328090,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,1/10/2020,1/17/2020,Japan
40,パプリカ,Foorin,327505,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf,1/10/2020,1/17/2020,Japan
41,ひまわりの約束,Motohiro Hata,313223,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,1/10/2020,1/17/2020,Japan
42,空の青さを知る人よ,Aimyon,313052,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,1/10/2020,1/17/2020,Japan
43,別の人の彼女になったよ,wacci,309082,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB,1/10/2020,1/17/2020,Japan
44,愛唄,GReeeeN,307990,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,1/10/2020,1/17/2020,Japan
45,Shape of You,Ed Sheeran,304142,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,1/10/2020,1/17/2020,Japan
46,トリコ,Nissy,303240,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi,1/10/2020,1/17/2020,Japan
47,ヒロイン,back number,283297,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,1/10/2020,1/17/2020,Japan
48,ビンテージ,Official HIGE DANdism,282948,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,1/10/2020,1/17/2020,Japan
49,愛を伝えたいだとか,Aimyon,276038,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,1/10/2020,1/17/2020,Japan
50,貴方解剖純愛歌〜死ね〜,Aimyon,274668,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,1/10/2020,1/17/2020,Japan
51,Prayer X,King Gnu,246185,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq,1/10/2020,1/17/2020,Japan
52,Slumberland,King Gnu,245589,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP,1/10/2020,1/17/2020,Japan
53,Dance Monkey,Tones And I,243616,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/10/2020,1/17/2020,Japan
54,どろん,King Gnu,240298,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv,1/10/2020,1/17/2020,Japan
55,ユーモア,King Gnu,222732,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg,1/10/2020,1/17/2020,Japan
56,Memories,Maroon 5,214258,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/10/2020,1/17/2020,Japan
57,アイノカタチ,MISIA,207788,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,1/10/2020,1/17/2020,Japan
58,Sorrows,King Gnu,202604,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra,1/10/2020,1/17/2020,Japan
59,小さな惑星,King Gnu,201591,https://open.spotify.com/track/6eRs5SaiDOaGJ5AceBnrsk,1/10/2020,1/17/2020,Japan
60,Señorita,Shawn Mendes,199903,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/10/2020,1/17/2020,Japan
61,I Don't Care (with Justin Bieber),Ed Sheeran,199334,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/10/2020,1/17/2020,Japan
62,Don't Start Now,Dua Lipa,191482,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/10/2020,1/17/2020,Japan
63,Stand Out Fit In,ONE OK ROCK,189833,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ,1/10/2020,1/17/2020,Japan
64,The hole,King Gnu,185163,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7,1/10/2020,1/17/2020,Japan
65,白日,King Gnu,184032,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy,1/10/2020,1/17/2020,Japan
66,願い,sumika,183361,https://open.spotify.com/track/0ophTl8mevsVgtH7V0XV0g,1/10/2020,1/17/2020,Japan
67,丸ノ内サディスティック,Sheena Ringo,182630,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL,1/10/2020,1/17/2020,Japan
68,Wasted Nights,ONE OK ROCK,181644,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe,1/10/2020,1/17/2020,Japan
69,Boy With Luv (feat. Halsey),BTS,180858,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,1/10/2020,1/17/2020,Japan
70,恋音と雨空,AAA,177649,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,1/10/2020,1/17/2020,Japan
71,鱗(うろこ),Motohiro Hata,174721,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,1/10/2020,1/17/2020,Japan
72,僕のこと,Mrs. GREEN APPLE,173393,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,1/10/2020,1/17/2020,Japan
73,花束,back number,173159,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,1/10/2020,1/17/2020,Japan
74,Overflow,King Gnu,173059,https://open.spotify.com/track/0oWEKdOaSIKqI5uzxvXs1u,1/10/2020,1/17/2020,Japan
75,飾りじゃないのよ 涙は,King Gnu,173057,https://open.spotify.com/track/7rbTeA7y5uf8hM0LBhuW04,1/10/2020,1/17/2020,Japan
76,ROXANNE,Arizona Zervas,170266,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/10/2020,1/17/2020,Japan
77,Lovers,sumika,168914,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl,1/10/2020,1/17/2020,Japan
78,Rare,Selena Gomez,162247,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,1/10/2020,1/17/2020,Japan
79,君に届け,flumpool,161882,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,1/10/2020,1/17/2020,Japan
80,バッドフォーミー,Official HIGE DANdism,160190,https://open.spotify.com/track/6rH3dc5bGzqrJv6ZARFfJX,1/10/2020,1/17/2020,Japan
81,キセキ,GReeeeN,159117,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,1/10/2020,1/17/2020,Japan
82,Lose You To Love Me,Selena Gomez,158801,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,1/10/2020,1/17/2020,Japan
83,チェリー,SPITZ,158603,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,1/10/2020,1/17/2020,Japan
84,Flash!!!,King Gnu,157074,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG,1/10/2020,1/17/2020,Japan
85,Story,AI,155866,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,1/10/2020,1/17/2020,Japan
86,Love so Sweet,ARASHI,155061,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,1/10/2020,1/17/2020,Japan
87,カタオモイ,Aimer,154205,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y,1/10/2020,1/17/2020,Japan
88,I LOVE...,Official HIGE DANdism,154085,https://open.spotify.com/track/1ls4tZv48TWxYoWDIci2qO,1/10/2020,1/17/2020,Japan
89,飛行艇,King Gnu,152296,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm,1/10/2020,1/17/2020,Japan
90,It's a small world,King Gnu,150276,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci,1/10/2020,1/17/2020,Japan
91,明日も,SHISHAMO,149041,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,1/10/2020,1/17/2020,Japan
92,WanteD! WanteD!,Mrs. GREEN APPLE,148702,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif,1/10/2020,1/17/2020,Japan
93,ヒカリヘ,miwa,148565,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC,1/10/2020,1/17/2020,Japan
94,壇上,King Gnu,148523,https://open.spotify.com/track/3UQ7ucO3jNFqldwHjg5cW2,1/10/2020,1/17/2020,Japan
95,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,148119,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,1/10/2020,1/17/2020,Japan
96,幕間,King Gnu,147853,https://open.spotify.com/track/7dwaamkVTLD92ac3Oc7C9v,1/10/2020,1/17/2020,Japan
97,Into the Unknown,Takako Matsu,147641,https://open.spotify.com/track/4QE3csw0rsqxoIQNoMUgsU,1/10/2020,1/17/2020,Japan
98,Kimiga Kureta Natsu,Leo Ieiri,146872,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55,1/10/2020,1/17/2020,Japan
99,My Boo,Shota Shimizu,146823,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03,1/10/2020,1/17/2020,Japan
100,秒針を噛む,ZUTOMAYO,146502,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U,1/10/2020,1/17/2020,Japan
101,Never Grow Up,CHANMINA,146289,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,1/10/2020,1/17/2020,Japan
102,Tokyo Rendez-Vous,King Gnu,144351,https://open.spotify.com/track/2nFTFVO6MCKPrV7SSUtnHw,1/10/2020,1/17/2020,Japan
103,天体観測,BUMP OF CHICKEN,143858,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,1/10/2020,1/17/2020,Japan
104,everything i wanted,Billie Eilish,142720,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/10/2020,1/17/2020,Japan
105,Circles,Post Malone,142507,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/10/2020,1/17/2020,Japan
106,One In a Million,GENERATIONS from EXILE TRIBE,142454,https://open.spotify.com/track/7CscXR0ITTTL5ChwCElwTr,1/10/2020,1/17/2020,Japan
107,開会式,King Gnu,142149,https://open.spotify.com/track/7FG7G92RL32cRIQ6iTnjMi,1/10/2020,1/17/2020,Japan
108,Blinding Lights,The Weeknd,141901,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/10/2020,1/17/2020,Japan
109,優しいあの子,SPITZ,141830,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,1/10/2020,1/17/2020,Japan
110,Don't Stop the Clocks,King Gnu,140669,https://open.spotify.com/track/1hRnUi0XA1ZovLaM9s4ken,1/10/2020,1/17/2020,Japan
111,Feel Special,TWICE,140098,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,1/10/2020,1/17/2020,Japan
112,ESCAPADE,Official HIGE DANdism,139392,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY,1/10/2020,1/17/2020,Japan
113,アイデア,Gen Hoshino,138258,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,1/10/2020,1/17/2020,Japan
114,My Oh My (feat. DaBaby),Camila Cabello,138226,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,1/10/2020,1/17/2020,Japan
115,異端なスター,Official HIGE DANdism,138190,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc,1/10/2020,1/17/2020,Japan
116,HIP,MAMAMOO,137893,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG,1/10/2020,1/17/2020,Japan
117,春愁,Mrs. GREEN APPLE,137151,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K,1/10/2020,1/17/2020,Japan
118,Beautiful People (feat. Khalid),Ed Sheeran,136581,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,1/10/2020,1/17/2020,Japan
119,Hitman,King Gnu,136049,https://open.spotify.com/track/3b0Brvnhx5kfCy06Ct0tTu,1/10/2020,1/17/2020,Japan
120,だから僕は音楽を辞めた,ヨルシカ,135983,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,1/10/2020,1/17/2020,Japan
121,"10,000 Hours (with Justin Bieber)",Dan + Shay,135487,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,1/10/2020,1/17/2020,Japan
122,モス,Sakanaction,135241,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6,1/10/2020,1/17/2020,Japan
123,SWEET TWEET,Official HIGE DANdism,135046,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N,1/10/2020,1/17/2020,Japan
124,Amazing,Official HIGE DANdism,134983,https://open.spotify.com/track/1eYWPiHNH5xpZMZ4z6BlyZ,1/10/2020,1/17/2020,Japan
125,何度でも,DREAMS COME TRUE,134975,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,1/10/2020,1/17/2020,Japan
126,楓,SPITZ,132932,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL,1/10/2020,1/17/2020,Japan
127,Kill This Love,BLACKPINK,131900,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,1/10/2020,1/17/2020,Japan
128,hot girl bummer,blackbear,131664,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,1/10/2020,1/17/2020,Japan
129,24-25,iri,130832,https://open.spotify.com/track/0oRe0ce8jFqL0S1Rl0Hawc,1/10/2020,1/17/2020,Japan
130,ロビンソン,SPITZ,128574,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,1/10/2020,1/17/2020,Japan
131,Life Is Good (feat. Drake),Future,127098,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,1/10/2020,1/17/2020,Japan
132,Happiness,ARASHI,124027,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth,1/10/2020,1/17/2020,Japan
133,us,milet,123316,https://open.spotify.com/track/7kPN6Q2Ri2xhCBVTxAlR8v,1/10/2020,1/17/2020,Japan
134,あなたは蜃気楼,King Gnu,122295,https://open.spotify.com/track/5r5qctnjmDt0pISVLXa0nV,1/10/2020,1/17/2020,Japan
135,The Box,Roddy Ricch,122199,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,1/10/2020,1/17/2020,Japan
136,ECHO,Little Glee Monster,121968,https://open.spotify.com/track/17QRAEADdOEprcsVJMD1Vv,1/10/2020,1/17/2020,Japan
137,真夏の夜の匂いがする,Aimyon,121712,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC,1/10/2020,1/17/2020,Japan
138,Rat-tat-tat,J Soul Brothers III from EXILE TRIBE,121126,https://open.spotify.com/track/1vtxgfTp6CDMobV5Fc15FF,1/10/2020,1/17/2020,Japan
139,You should be sad,Halsey,121095,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao,1/10/2020,1/17/2020,Japan
140,Bedtown,King Gnu,120390,https://open.spotify.com/track/3pV0TXLTcB49hPh6Tsc4aI,1/10/2020,1/17/2020,Japan
141,Falling,Trevor Daniel,120330,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/10/2020,1/17/2020,Japan
142,A-RA-SHI:Reborn,ARASHI,119368,https://open.spotify.com/track/3t5I7uoAOyRtzkAVaHgmfL,1/10/2020,1/17/2020,Japan
143,ロウラヴ,King Gnu,119362,https://open.spotify.com/track/3Wn8QNA1jV8sSpIgbAaeJ8,1/10/2020,1/17/2020,Japan
144,見たこともない景色,Masaki Suda,117408,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2,1/10/2020,1/17/2020,Japan
145,If I Can't Have You,Shawn Mendes,116666,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,1/10/2020,1/17/2020,Japan
146,McDonald Romance,King Gnu,116334,https://open.spotify.com/track/3fiWSSrUn4xaUO1VyqIf1K,1/10/2020,1/17/2020,Japan
147,コイワズライ,Aimer,115878,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j,1/10/2020,1/17/2020,Japan
148,FANCY,TWICE,115531,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,1/10/2020,1/17/2020,Japan
149,ともに,WANIMA,115123,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,1/10/2020,1/17/2020,Japan
150,2002,Anne-Marie,114926,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,1/10/2020,1/17/2020,Japan
151,Lights,BTS,113400,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,1/10/2020,1/17/2020,Japan
152,Adore You,Harry Styles,113378,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/10/2020,1/17/2020,Japan
153,会いたいわ,iri,113344,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc,1/10/2020,1/17/2020,Japan
154,閉会式,King Gnu,112974,https://open.spotify.com/track/3c17D6let3Z5PKNatNLBnM,1/10/2020,1/17/2020,Japan
155,満月の夜なら,Aimyon,112489,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,1/10/2020,1/17/2020,Japan
156,U.S.A.,DA PUMP,112405,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,1/10/2020,1/17/2020,Japan
157,Wonderland,iri,111414,https://open.spotify.com/track/3DMz5XiVasCKSHXgYrSc9i,1/10/2020,1/17/2020,Japan
158,FIRE GROUND,Official HIGE DANdism,110251,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R,1/10/2020,1/17/2020,Japan
159,祈り花,HIRAIDAI,110101,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,1/10/2020,1/17/2020,Japan
160,Silent Majority,Keyakizaka46,109888,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj,1/10/2020,1/17/2020,Japan
161,リブート,miwa,109455,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL,1/10/2020,1/17/2020,Japan
162,最後の恋煩い,Official HIGE DANdism,108766,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe,1/10/2020,1/17/2020,Japan
163,シンクロニシティ,Nogizaka46,108587,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF,1/10/2020,1/17/2020,Japan
164,恋,Gen Hoshino,107930,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc,1/10/2020,1/17/2020,Japan
165,CHEERS,Mrs. GREEN APPLE,107681,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN,1/10/2020,1/17/2020,Japan
166,帰り道は遠回りしたくなる,Nogizaka46,107514,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy,1/10/2020,1/17/2020,Japan
167,破裂,King Gnu,107512,https://open.spotify.com/track/6wH3CPsb81Yr7zgqFsgR9U,1/10/2020,1/17/2020,Japan
168,あまりにも素敵な夜だから,[Alexandros],107106,https://open.spotify.com/track/3Ni2arQUKlivlxbp30x9KO,1/10/2020,1/17/2020,Japan
169,Prayer X (Acoustic),King Gnu,106233,https://open.spotify.com/track/1nZlkcceuqGnUNug0lUlsk,1/10/2020,1/17/2020,Japan
170,光榮之橋,Yuzu,105774,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt,1/10/2020,1/17/2020,Japan
171,SUN,Gen Hoshino,105684,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,1/10/2020,1/17/2020,Japan
172,ファンファーレ,sumika,105285,https://open.spotify.com/track/185espHo2bItrvYrUUkDhe,1/10/2020,1/17/2020,Japan
173,The Beginning,ONE OK ROCK,105092,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD,1/10/2020,1/17/2020,Japan
174,Change,ONE OK ROCK,104900,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP,1/10/2020,1/17/2020,Japan
175,栞,Creep Hyp,104709,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,1/10/2020,1/17/2020,Japan
176,Monster,ARASHI,104147,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,1/10/2020,1/17/2020,Japan
177,#302,Ken Hirai,103501,https://open.spotify.com/track/6XfTow9VT9OhotJDnXjEkT,1/10/2020,1/17/2020,Japan
178,サマーレイン・ダイバー,King Gnu,103273,https://open.spotify.com/track/4QpX8CApLs7cGmmR5y3dAV,1/10/2020,1/17/2020,Japan
179,100万回の「I love you」,Rake,103012,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx,1/10/2020,1/17/2020,Japan
180,ラストソング,Official HIGE DANdism,102926,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P,1/10/2020,1/17/2020,Japan
181,Kuroi Hitsuji,Keyakizaka46,102740,https://open.spotify.com/track/7sJgtz5Te1pA09ot2UEHWs,1/10/2020,1/17/2020,Japan
182,眠り姫,SEKAI NO OWARI,102425,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs,1/10/2020,1/17/2020,Japan
183,欲望に満ちた青年団,ONE OK ROCK,102060,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx,1/10/2020,1/17/2020,Japan
184,シュガーソングとビターステップ,UNISON SQUARE GARDEN,101741,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,1/10/2020,1/17/2020,Japan
185,みかんハート,C&K,101452,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765,1/10/2020,1/17/2020,Japan
186,NIGHT POOL,King Gnu,101308,https://open.spotify.com/track/6szhhJNtgEPgxr74s1rMMo,1/10/2020,1/17/2020,Japan
187,Same Thing (feat. Superorganism),Gen Hoshino,101285,https://open.spotify.com/track/0NZNtJar3qon6oVIR6XjIA,1/10/2020,1/17/2020,Japan
188,シグナル,WANIMA,100989,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,1/10/2020,1/17/2020,Japan
189,花束のかわりにメロディーを,Shota Shimizu,100947,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx,1/10/2020,1/17/2020,Japan
190,選ばれざる国民,Tokyo Incidents,99349,https://open.spotify.com/track/4fScMLlVGpFZMm1o30pJvQ,1/10/2020,1/17/2020,Japan
191,フレア,Superfly,98631,https://open.spotify.com/track/0CMFJXFDYUs9idk51LRPz1,1/10/2020,1/17/2020,Japan
192,足音 ~Be Strong,Mr.Children,98295,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT,1/10/2020,1/17/2020,Japan
193,Remember Me,MAN WITH A MISSION,98213,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6,1/10/2020,1/17/2020,Japan
194,Tell Me Baby,Official HIGE DANdism,97210,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT,1/10/2020,1/17/2020,Japan
195,世界はあなたに笑いかけている,Little Glee Monster,97204,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA,1/10/2020,1/17/2020,Japan
196,Closer,The Chainsmokers,96767,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,1/10/2020,1/17/2020,Japan
197,AM11:00,HY,96480,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30,1/10/2020,1/17/2020,Japan
198,君が好き,Shota Shimizu,96197,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z,1/10/2020,1/17/2020,Japan
199,I LOVE YOU,Chris Hart,96178,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,1/10/2020,1/17/2020,Japan
200,全力少年,Sukima Switch,95327,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR,1/10/2020,1/17/2020,Japan
1,Pretender,Official HIGE DANdism,1369353,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z,1/17/2020,1/24/2020,Japan
2,白日,King Gnu,1018023,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH,1/17/2020,1/24/2020,Japan
3,Teenager Forever,King Gnu,960020,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR,1/17/2020,1/24/2020,Japan
4,宿命,Official HIGE DANdism,936569,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,1/17/2020,1/24/2020,Japan
5,イエスタデイ,Official HIGE DANdism,814931,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM,1/17/2020,1/24/2020,Japan
6,まちがいさがし,Masaki Suda,789512,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc,1/17/2020,1/24/2020,Japan
7,ノーダウト,Official HIGE DANdism,732320,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,1/17/2020,1/24/2020,Japan
8,115万キロのフィルム,Official HIGE DANdism,674864,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,1/17/2020,1/24/2020,Japan
9,傘,King Gnu,674403,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ,1/17/2020,1/24/2020,Japan
10,I LOVE...,Official HIGE DANdism,657316,https://open.spotify.com/track/1ls4tZv48TWxYoWDIci2qO,1/17/2020,1/24/2020,Japan
11,マリーゴールド,Aimyon,630583,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,1/17/2020,1/24/2020,Japan
12,どろん,King Gnu,580766,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv,1/17/2020,1/24/2020,Japan
13,紅蓮華,LiSA,561302,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY,1/17/2020,1/24/2020,Japan
14,ユーモア,King Gnu,535944,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg,1/17/2020,1/24/2020,Japan
15,さよならエレジー,Masaki Suda,517439,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,1/17/2020,1/24/2020,Japan
16,高嶺の花子さん,back number,506818,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,1/17/2020,1/24/2020,Japan
