Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
190,WHATS POPPIN,Jack Harlow,20923,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg,3/6/2020,3/13/2020,Hong Kong
191,Changes,Lauv,20909,https://open.spotify.com/track/7cDpMO5wuWgvv3j4INRBeB,3/6/2020,3/13/2020,Hong Kong
192,Lover,Taylor Swift,20815,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,3/6/2020,3/13/2020,Hong Kong
193,Girls Like You (feat. Cardi B),Maroon 5,20797,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,3/6/2020,3/13/2020,Hong Kong
194,Old Me,5 Seconds of Summer,20780,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb,3/6/2020,3/13/2020,Hong Kong
195,Photograph,Ed Sheeran,20706,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,3/6/2020,3/13/2020,Hong Kong
196,小幸運,Hebe Tien,20678,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,3/6/2020,3/13/2020,Hong Kong
197,Say You Won't Let Go,James Arthur,20648,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,3/6/2020,3/13/2020,Hong Kong
198,到此為止,Shiga Lin,20648,https://open.spotify.com/track/57jgqH9etSfTvIJ7qYN1o5,3/6/2020,3/13/2020,Hong Kong
199,慢慢喜歡你,Karen Mok,20623,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US,3/6/2020,3/13/2020,Hong Kong
200,別𠱁我,JC 陳詠桐,20605,https://open.spotify.com/track/4CDk3NMFnmLsvLuAnWKaGf,3/6/2020,3/13/2020,Hong Kong
1,WANNABE,ITZY,112648,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,3/13/2020,3/20/2020,Hong Kong
2,Intentions (feat. Quavo),Justin Bieber,104467,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,3/13/2020,3/20/2020,Hong Kong
3,Señorita,Shawn Mendes,84196,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,3/13/2020,3/20/2020,Hong Kong
4,Don't Start Now,Dua Lipa,80457,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,3/13/2020,3/20/2020,Hong Kong
5,Dance Monkey,Tones And I,79376,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,3/13/2020,3/20/2020,Hong Kong
6,Memories,Maroon 5,71610,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,3/13/2020,3/20/2020,Hong Kong
7,Say So,Doja Cat,70504,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3/13/2020,3/20/2020,Hong Kong
8,Blinding Lights,The Weeknd,65635,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,3/13/2020,3/20/2020,Hong Kong
9,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,62904,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa,3/13/2020,3/20/2020,Hong Kong
10,Circles,Post Malone,61793,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,3/13/2020,3/20/2020,Hong Kong
11,bad guy,Billie Eilish,60066,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,3/13/2020,3/20/2020,Hong Kong
12,No Time To Die,Billie Eilish,59943,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,3/13/2020,3/20/2020,Hong Kong
13,說好不哭,Jay Chou,58321,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf,3/13/2020,3/20/2020,Hong Kong
14,The Box,Roddy Ricch,56524,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,3/13/2020,3/20/2020,Hong Kong
15,death bed (coffee for your head),Powfu,53058,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,3/13/2020,3/20/2020,Hong Kong
16,Someone You Loved,Lewis Capaldi,52289,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,3/13/2020,3/20/2020,Hong Kong
17,everything i wanted,Billie Eilish,50823,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3/13/2020,3/20/2020,Hong Kong
18,ON,BTS,49618,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,3/13/2020,3/20/2020,Hong Kong
19,Godzilla (feat. Juice WRLD),Eminem,49585,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,3/13/2020,3/20/2020,Hong Kong
20,Blueberry Faygo,Lil Mosey,49103,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,3/13/2020,3/20/2020,Hong Kong
21,Yummy,Justin Bieber,48925,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,3/13/2020,3/20/2020,Hong Kong
22,ROXANNE,Arizona Zervas,48806,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,3/13/2020,3/20/2020,Hong Kong
23,我們都是這樣長大的,Sammi Cheng,48736,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO,3/13/2020,3/20/2020,Hong Kong
24,Modern Loneliness,Lauv,48618,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb,3/13/2020,3/20/2020,Hong Kong
25,Physical,Dua Lipa,48569,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,3/13/2020,3/20/2020,Hong Kong
26,Sweet Night,V,47694,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp,3/13/2020,3/20/2020,Hong Kong
27,Stupid Love,Lady Gaga,47305,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,3/13/2020,3/20/2020,Hong Kong
28,Falling,Trevor Daniel,46829,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,3/13/2020,3/20/2020,Hong Kong
29,Forever (feat. Post Malone & Clever),Justin Bieber,45252,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,3/13/2020,3/20/2020,Hong Kong
30,You should be sad,Halsey,44283,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,3/13/2020,3/20/2020,Hong Kong
31,春秋,Hins Cheung,43662,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,3/13/2020,3/20/2020,Hong Kong
32,After Hours,The Weeknd,43590,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,3/13/2020,3/20/2020,Hong Kong
33,你瞞我瞞,Jason Chan,43226,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,3/13/2020,3/20/2020,Hong Kong
34,Psycho,Red Velvet,42914,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,3/13/2020,3/20/2020,Hong Kong
35,逃生門 (feat. 王灝兒) - 門外版,Endy Chow,41746,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ,3/13/2020,3/20/2020,Hong Kong
36,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲",Pakho Chau,41398,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae,3/13/2020,3/20/2020,Hong Kong
37,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,40979,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,3/13/2020,3/20/2020,Hong Kong
38,Adore You,Harry Styles,40778,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3/13/2020,3/20/2020,Hong Kong
39,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,40155,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,3/13/2020,3/20/2020,Hong Kong
40,零分,JUDE,38801,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2,3/13/2020,3/20/2020,Hong Kong
41,To Die For,Sam Smith,38486,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,3/13/2020,3/20/2020,Hong Kong
42,假使世界原來不像你預期,Charmaine Fong,38328,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP,3/13/2020,3/20/2020,Hong Kong
43,Supalonely,BENEE,38161,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,3/13/2020,3/20/2020,Hong Kong
44,Sunday Best,Surfaces,38001,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,3/13/2020,3/20/2020,Hong Kong
45,Boy With Luv (feat. Halsey),BTS,37801,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,3/13/2020,3/20/2020,Hong Kong
46,Shallow,Lady Gaga,37350,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,3/13/2020,3/20/2020,Hong Kong
47,Beautiful People (feat. Khalid),Ed Sheeran,36276,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,3/13/2020,3/20/2020,Hong Kong
48,"10,000 Hours (with Justin Bieber)",Dan + Shay,35942,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,3/13/2020,3/20/2020,Hong Kong
49,I Don't Care (with Justin Bieber),Ed Sheeran,35659,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,3/13/2020,3/20/2020,Hong Kong
50,My Oh My (feat. DaBaby),Camila Cabello,35626,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3/13/2020,3/20/2020,Hong Kong
51,再度,Kay Tse,34493,https://open.spotify.com/track/03ElZK6oGGSDFRC6VwTzt5,3/13/2020,3/20/2020,Hong Kong
52,可惜我是水瓶座,Miriam Yeung,34368,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn,3/13/2020,3/20/2020,Hong Kong
53,囍帖街,Kay Tse,33913,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,3/13/2020,3/20/2020,Hong Kong
54,告白氣球,Jay Chou,33769,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,3/13/2020,3/20/2020,Hong Kong
55,怎麼了,Eric Chou,33613,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm,3/13/2020,3/20/2020,Hong Kong
56,Black Swan,BTS,33276,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,3/13/2020,3/20/2020,Hong Kong
57,櫻花樹下,Hins Cheung,33046,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,3/13/2020,3/20/2020,Hong Kong
58,心之科學,Joey Yung,32786,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,3/13/2020,3/20/2020,Hong Kong
59,明年今日,Eason Chan,32612,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9,3/13/2020,3/20/2020,Hong Kong
60,命硬,Justin Lo,32357,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz,3/13/2020,3/20/2020,Hong Kong
61,Feel Me,Selena Gomez,32241,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,3/13/2020,3/20/2020,Hong Kong
62,心淡,Joey Yung,32095,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,3/13/2020,3/20/2020,Hong Kong
63,歲月如歌,Eason Chan,31764,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,3/13/2020,3/20/2020,Hong Kong
64,Something Just Like This,The Chainsmokers,31760,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,3/13/2020,3/20/2020,Hong Kong
65,FIESTA,IZ*ONE,31321,https://open.spotify.com/track/71vPAjlG1x606483GTJNhY,3/13/2020,3/20/2020,Hong Kong
66,Before You Go,Lewis Capaldi,30745,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,3/13/2020,3/20/2020,Hong Kong
67,未來見,RubberBand,30389,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,3/13/2020,3/20/2020,Hong Kong
68,Who (feat. BTS),Lauv,30157,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k,3/13/2020,3/20/2020,Hong Kong
69,Two at a time,AGA,30079,https://open.spotify.com/track/5741NTjBfR94bA24OL24vZ,3/13/2020,3/20/2020,Hong Kong
70,That Way - Bonus Track,Lil Uzi Vert,29944,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,3/13/2020,3/20/2020,Hong Kong
71,戀無可戀,Leo Ku,29677,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,3/13/2020,3/20/2020,Hong Kong
72,時光機,Terence Siufay,29386,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ,3/13/2020,3/20/2020,Hong Kong
73,Any song,ZICO,29153,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn,3/13/2020,3/20/2020,Hong Kong
74,Know Your Worth,Khalid,28974,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,3/13/2020,3/20/2020,Hong Kong
75,I Love Me,Demi Lovato,28807,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA,3/13/2020,3/20/2020,Hong Kong
76,2002,Anne-Marie,28711,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,3/13/2020,3/20/2020,Hong Kong
77,兜圈 (偶像劇「必娶女人」片尾曲),Yoga Lin,28680,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH,3/13/2020,3/20/2020,Hong Kong
78,大哥,Janice Vidal,28617,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW,3/13/2020,3/20/2020,Hong Kong
79,13樓的大笨象,Stephanie Cheng,28419,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id,3/13/2020,3/20/2020,Hong Kong
80,Life Is Good (feat. Drake),Future,28384,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,3/13/2020,3/20/2020,Hong Kong
81,Flower,Yoon Mirae,28332,https://open.spotify.com/track/0GVKkD74xcixRYYG3zv1NL,3/13/2020,3/20/2020,Hong Kong
82,Takeaway,The Chainsmokers,28128,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,3/13/2020,3/20/2020,Hong Kong
83,Filter,BTS,27993,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu,3/13/2020,3/20/2020,Hong Kong
84,突然好想你,Mayday,27905,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,3/13/2020,3/20/2020,Hong Kong
85,Mean It,Lauv,27869,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,3/13/2020,3/20/2020,Hong Kong
86,7 rings,Ariana Grande,27806,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,3/13/2020,3/20/2020,Hong Kong
87,羅生門,Juno Mak,27631,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,3/13/2020,3/20/2020,Hong Kong
88,逃生門,JW,27537,https://open.spotify.com/track/0ziKtZzRh1Hsc8JzlCOOum,3/13/2020,3/20/2020,Hong Kong
89,If I Can't Have You,Shawn Mendes,27501,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,3/13/2020,3/20/2020,Hong Kong
90,死性不改,Twins,27408,https://open.spotify.com/track/7aMEBZUCJFyV4VM60yEHtC,3/13/2020,3/20/2020,Hong Kong
91,"fuck, i'm lonely (with Anne-Marie)",Lauv,27336,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,3/13/2020,3/20/2020,Hong Kong
92,說謊,Yoga Lin,27164,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,3/13/2020,3/20/2020,Hong Kong
93,說散就散,JC 陳詠桐,27106,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn,3/13/2020,3/20/2020,Hong Kong
94,Perfect,Ed Sheeran,27085,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,3/13/2020,3/20/2020,Hong Kong
95,Mad,AGA,26962,https://open.spotify.com/track/1coCAB4dyoJQBapGAvS3Co,3/13/2020,3/20/2020,Hong Kong
96,What A Man Gotta Do,Jonas Brothers,26924,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,3/13/2020,3/20/2020,Hong Kong
97,後來的我們,Mayday,26893,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,3/13/2020,3/20/2020,Hong Kong
98,我們的基因,Kay Tse,26505,https://open.spotify.com/track/6FoIspSXf48MlZUl5wlXmx,3/13/2020,3/20/2020,Hong Kong
99,年少有為,Ronghao Li,26502,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,3/13/2020,3/20/2020,Hong Kong
100,面具,Alfred Hui,26465,https://open.spotify.com/track/58SUsgamkW6vFFq0YNKGrf,3/13/2020,3/20/2020,Hong Kong
101,來自天堂的魔鬼,G.E.M.,26464,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl,3/13/2020,3/20/2020,Hong Kong
102,i'm so tired...,Lauv,26238,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw,3/13/2020,3/20/2020,Hong Kong
103,只是太愛你,Hins Cheung,26104,https://open.spotify.com/track/0s5GrkSNp9bfP2FtrtbiJ0,3/13/2020,3/20/2020,Hong Kong
104,Here I Am Again,Yerin Baek,25952,https://open.spotify.com/track/5CDq3Ekm0E0c23S0mbEELV,3/13/2020,3/20/2020,Hong Kong
105,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,25850,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,3/13/2020,3/20/2020,Hong Kong
106,百年樹木,Hins Cheung,25785,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,3/13/2020,3/20/2020,Hong Kong
107,等你下課,Jay Chou,25774,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,3/13/2020,3/20/2020,Hong Kong
108,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,25761,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,3/13/2020,3/20/2020,Hong Kong
109,傳聞,Pakho Chau,25655,https://open.spotify.com/track/0nJx06quWzRoqStpsyv4fe,3/13/2020,3/20/2020,Hong Kong
110,天水圍 Gang Gang,TomFatKi,25640,https://open.spotify.com/track/0XHiqH37Htw0R8e9T6atgM,3/13/2020,3/20/2020,Hong Kong
111,Young & Alive,Bazzi,25566,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W,3/13/2020,3/20/2020,Hong Kong
112,Give You My Heart,IU,25454,https://open.spotify.com/track/6dGsBRuavumBs5BghcXF3D,3/13/2020,3/20/2020,Hong Kong
113,Shape of You,Ed Sheeran,25398,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,3/13/2020,3/20/2020,Hong Kong
114,富士山下,Eason Chan,25273,https://open.spotify.com/track/3cthRwQ2X0SNTaauD7tjn5,3/13/2020,3/20/2020,Hong Kong
115,你是你本身的傳奇,Charmaine Fong,25225,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM,3/13/2020,3/20/2020,Hong Kong
116,2084,Dear Jane,25191,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN,3/13/2020,3/20/2020,Hong Kong
117,無盡,Supper Moment,25191,https://open.spotify.com/track/6TNz79kvUVVQSM2EhZQVq8,3/13/2020,3/20/2020,Hong Kong
118,If the World Was Ending - feat. Julia Michaels,JP Saxe,25063,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,3/13/2020,3/20/2020,Hong Kong
119,Closer,The Chainsmokers,24410,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,3/13/2020,3/20/2020,Hong Kong
120,Sunset,Davichi,24360,https://open.spotify.com/track/27srzsrTPJ2KiABGZ0rP5a,3/13/2020,3/20/2020,Hong Kong
121,紅綠燈,Stephanie Cheng,24345,https://open.spotify.com/track/4gC2tQiPM301RiugLqvLBv,3/13/2020,3/20/2020,Hong Kong
122,字典 與 聖經,Juno Mak,24338,https://open.spotify.com/track/5c18GRcfIcvIrtIUnBJHJI,3/13/2020,3/20/2020,Hong Kong
123,必殺技 - Live,Leo Ku,24297,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5,3/13/2020,3/20/2020,Hong Kong
124,以後別做朋友,Eric Chou,24295,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,3/13/2020,3/20/2020,Hong Kong
125,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,24288,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,3/13/2020,3/20/2020,Hong Kong
126,Call You Mine,The Chainsmokers,24261,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp,3/13/2020,3/20/2020,Hong Kong
127,WHATS POPPIN,Jack Harlow,24102,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,3/13/2020,3/20/2020,Hong Kong
128,lovely (with Khalid),Billie Eilish,24024,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,3/13/2020,3/20/2020,Hong Kong
129,Roses - Imanbek Remix,SAINt JHN,23998,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,3/13/2020,3/20/2020,Hong Kong
130,單車,Eason Chan,23924,https://open.spotify.com/track/2AllsVsmrJkEwXPXwDBCQu,3/13/2020,3/20/2020,Hong Kong
131,孤獨的對岸,Phil Lam,23903,https://open.spotify.com/track/28ydEdMv8ecvoSbhcQes0H,3/13/2020,3/20/2020,Hong Kong
132,Moral of the Story,Ashe,23887,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,3/13/2020,3/20/2020,Hong Kong
133,00:00 (Zero O’Clock),BTS,23807,https://open.spotify.com/track/4AlihYDqxXshKhvh5tnMfP,3/13/2020,3/20/2020,Hong Kong
134,無賴,Ronald Cheng,23716,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL,3/13/2020,3/20/2020,Hong Kong
135,No Judgement,Niall Horan,23524,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G,3/13/2020,3/20/2020,Hong Kong
136,when the party's over,Billie Eilish,23233,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,3/13/2020,3/20/2020,Hong Kong
137,Lose You To Love Me,Selena Gomez,23176,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,3/13/2020,3/20/2020,Hong Kong
138,"我不是她 - 劇集 ""法證先鋒IV” 片尾曲",HANA,23057,https://open.spotify.com/track/28T7tpptybUNTXPMW6UvSc,3/13/2020,3/20/2020,Hong Kong
139,Faded,Alan Walker,22913,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,3/13/2020,3/20/2020,Hong Kong
140,四年一遇 (Viu TV 劇集《二月廿九》主題曲),徐天佑,22842,https://open.spotify.com/track/4wMjix3cEORu8lmsP8KzBw,3/13/2020,3/20/2020,Hong Kong
141,Sweet but Psycho,Ava Max,22841,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,3/13/2020,3/20/2020,Hong Kong
142,句號,G.E.M.,22834,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3,3/13/2020,3/20/2020,Hong Kong
143,不許你注定一人,Dear Jane,22828,https://open.spotify.com/track/0zaJVOyKHcBVtf0itXajME,3/13/2020,3/20/2020,Hong Kong
144,如果雨之後,Eric Chou,22827,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,3/13/2020,3/20/2020,Hong Kong
145,不該,Jay Chou,22799,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,3/13/2020,3/20/2020,Hong Kong
146,Kill This Love,BLACKPINK,22731,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,3/13/2020,3/20/2020,Hong Kong
147,Lemon,Kenshi Yonezu,22716,https://open.spotify.com/track/35KlorpQ6LQVVslvlcu1gN,3/13/2020,3/20/2020,Hong Kong
148,Without Me,Halsey,22679,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,3/13/2020,3/20/2020,Hong Kong
149,再不再見,C AllStar,22527,https://open.spotify.com/track/1kcNUj4udKEFesxdclbh8n,3/13/2020,3/20/2020,Hong Kong
150,Feelings,Lauv,22439,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA,3/13/2020,3/20/2020,Hong Kong
151,P2,Lil Uzi Vert,22422,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,3/13/2020,3/20/2020,Hong Kong
152,Sucker,Jonas Brothers,22320,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,3/13/2020,3/20/2020,Hong Kong
153,"thank u, next",Ariana Grande,22292,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,3/13/2020,3/20/2020,Hong Kong
154,那些你很冒險的夢,JJ Lin,22284,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,3/13/2020,3/20/2020,Hong Kong
155,시작,Gaho,22179,https://open.spotify.com/track/4kIpBfvK44bxqX7zo8K1oP,3/13/2020,3/20/2020,Hong Kong
156,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,22128,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,3/13/2020,3/20/2020,Hong Kong
157,沒身份妒忌,Hubert Wu,22063,https://open.spotify.com/track/3g3gxmV5oJ4gm6uGN2zbp8,3/13/2020,3/20/2020,Hong Kong
158,一語道破,JC 陳詠桐,22051,https://open.spotify.com/track/788T6f1pa0FYTqlYB327OE,3/13/2020,3/20/2020,Hong Kong
159,紅蓮華,LiSA,22015,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY,3/13/2020,3/20/2020,Hong Kong
160,哪裡只得我共你,Dear Jane,22007,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ,3/13/2020,3/20/2020,Hong Kong
161,其實寂寞,Kay Tse,22004,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS,3/13/2020,3/20/2020,Hong Kong
162,不為誰而作的歌,JJ Lin,21914,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,3/13/2020,3/20/2020,Hong Kong
163,晴天,Jay Chou,21903,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,3/13/2020,3/20/2020,Hong Kong
164,High Fashion (feat. Mustard),Roddy Ricch,21849,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,3/13/2020,3/20/2020,Hong Kong
165,說分手,Shiga Lin,21847,https://open.spotify.com/track/5BU3lTRJlIphznRuIun4gr,3/13/2020,3/20/2020,Hong Kong
166,wish you were gay,Billie Eilish,21746,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,3/13/2020,3/20/2020,Hong Kong
167,Rare,Selena Gomez,21628,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,3/13/2020,3/20/2020,Hong Kong
168,I Like Me Better,Lauv,21587,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,3/13/2020,3/20/2020,Hong Kong
169,You Need To Calm Down,Taylor Swift,21586,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,3/13/2020,3/20/2020,Hong Kong
170,低半度,Janice Vidal,21450,https://open.spotify.com/track/39Nrp8SgrpMkXycmKZu4O1,3/13/2020,3/20/2020,Hong Kong
171,天梯,C AllStar,21332,https://open.spotify.com/track/18zIfBQi4akd3aiTMlvYEY,3/13/2020,3/20/2020,Hong Kong
172,La Difícil,Bad Bunny,21303,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,3/13/2020,3/20/2020,Hong Kong
173,野孩子,Miriam Yeung,21239,https://open.spotify.com/track/66YUHByAhvckqMtO9EkJ1J,3/13/2020,3/20/2020,Hong Kong
