Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
198,Africa,TOTO,357620,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2/21/2020,2/28/2020,United Kingdom
199,Into the Unknown,Idina Menzel,357545,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2/21/2020,2/28/2020,United Kingdom
200,God Is A Dancer (with Mabel),Tiësto,357455,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,2/21/2020,2/28/2020,United Kingdom
1,Blinding Lights,The Weeknd,3472057,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2/28/2020,3/6/2020,United Kingdom
2,The Box,Roddy Ricch,3047877,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2/28/2020,3/6/2020,United Kingdom
3,Roses - Imanbek Remix,SAINt JHN,2875586,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2/28/2020,3/6/2020,United Kingdom
4,No Time To Die,Billie Eilish,2322746,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,2/28/2020,3/6/2020,United Kingdom
5,Don't Start Now,Dua Lipa,2214164,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2/28/2020,3/6/2020,United Kingdom
6,Intentions (feat. Quavo),Justin Bieber,2144092,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2/28/2020,3/6/2020,United Kingdom
7,Before You Go,Lewis Capaldi,2134816,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2/28/2020,3/6/2020,United Kingdom
8,Dance Monkey,Tones And I,2068611,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2/28/2020,3/6/2020,United Kingdom
9,Say So,Doja Cat,2032260,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2/28/2020,3/6/2020,United Kingdom
10,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,1961786,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,2/28/2020,3/6/2020,United Kingdom
11,Stupid Love,Lady Gaga,1821102,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2/28/2020,3/6/2020,United Kingdom
12,Lonely,Joel Corry,1793749,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV,2/28/2020,3/6/2020,United Kingdom
13,Life Is Good (feat. Drake),Future,1779799,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2/28/2020,3/6/2020,United Kingdom
14,Someone You Loved,Lewis Capaldi,1761631,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2/28/2020,3/6/2020,United Kingdom
15,Adore You,Harry Styles,1758494,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2/28/2020,3/6/2020,United Kingdom
16,Godzilla (feat. Juice WRLD),Eminem,1706304,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2/28/2020,3/6/2020,United Kingdom
17,You should be sad,Halsey,1612375,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2/28/2020,3/6/2020,United Kingdom
18,ROXANNE,Arizona Zervas,1474082,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2/28/2020,3/6/2020,United Kingdom
19,Physical,Dua Lipa,1462092,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2/28/2020,3/6/2020,United Kingdom
20,everything i wanted,Billie Eilish,1397042,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2/28/2020,3/6/2020,United Kingdom
21,My Oh My (feat. DaBaby),Camila Cabello,1387080,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2/28/2020,3/6/2020,United Kingdom
22,Better Off Without You (feat. Shift K3Y),Becky Hill,1281956,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC,2/28/2020,3/6/2020,United Kingdom
23,Falling,Trevor Daniel,1248466,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2/28/2020,3/6/2020,United Kingdom
24,After Hours,The Weeknd,1217168,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,2/28/2020,3/6/2020,United Kingdom
25,Bruises,Lewis Capaldi,1195796,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2/28/2020,3/6/2020,United Kingdom
26,bad guy,Billie Eilish,1107449,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2/28/2020,3/6/2020,United Kingdom
27,Falling,Harry Styles,1098000,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2/28/2020,3/6/2020,United Kingdom
28,Circles,Post Malone,1093680,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2/28/2020,3/6/2020,United Kingdom
29,Lose Control,MEDUZA,1046487,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2/28/2020,3/6/2020,United Kingdom
30,What A Man Gotta Do,Jonas Brothers,1044125,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2/28/2020,3/6/2020,United Kingdom
31,Blueberry Faygo,Lil Mosey,1043512,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2/28/2020,3/6/2020,United Kingdom
32,To Die For,Sam Smith,1032811,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2/28/2020,3/6/2020,United Kingdom
33,Moral of the Story,Ashe,1027869,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,2/28/2020,3/6/2020,United Kingdom
34,Play Play (feat. Burna Boy),J Hus,1027721,https://open.spotify.com/track/3R60ekRcGXuaoZmnbdlf3n,2/28/2020,3/6/2020,United Kingdom
35,Location (feat. Burna Boy),Dave,1020439,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2/28/2020,3/6/2020,United Kingdom
36,death bed (coffee for your head),Powfu,1008199,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2/28/2020,3/6/2020,United Kingdom
37,CITY OF ANGELS,24kGoldn,964704,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,2/28/2020,3/6/2020,United Kingdom
38,Yummy,Justin Bieber,942115,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2/28/2020,3/6/2020,United Kingdom
39,Ballin' (with Roddy Ricch),Mustard,913718,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,2/28/2020,3/6/2020,United Kingdom
40,Watermelon Sugar,Harry Styles,893794,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2/28/2020,3/6/2020,United Kingdom
41,Hold Me While You Wait,Lewis Capaldi,883933,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2/28/2020,3/6/2020,United Kingdom
42,Vossi Bop,Stormzy,871636,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,2/28/2020,3/6/2020,United Kingdom
43,Ladbroke Grove,AJ Tracey,871328,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2/28/2020,3/6/2020,United Kingdom
44,Don't Rush (feat. Headie One),Young T & Bugsey,868547,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7,2/28/2020,3/6/2020,United Kingdom
45,Know Your Worth,Khalid,856373,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2/28/2020,3/6/2020,United Kingdom
46,Boyfriend,Mabel,839870,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV,2/28/2020,3/6/2020,United Kingdom
47,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,838517,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2/28/2020,3/6/2020,United Kingdom
48,Sunday Best,Surfaces,829282,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2/28/2020,3/6/2020,United Kingdom
49,This Is Real (ft. Ella Henderson),Jax Jones,822303,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h,2/28/2020,3/6/2020,United Kingdom
50,Ei8ht Mile (feat. Aitch),DigDat,805813,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV,2/28/2020,3/6/2020,United Kingdom
51,I Don't Care (with Justin Bieber),Ed Sheeran,791719,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2/28/2020,3/6/2020,United Kingdom
52,High Fashion (feat. Mustard),Roddy Ricch,731414,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,2/28/2020,3/6/2020,United Kingdom
53,Memories,Maroon 5,715653,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2/28/2020,3/6/2020,United Kingdom
54,Power Over Me,Dermot Kennedy,713352,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs,2/28/2020,3/6/2020,United Kingdom
55,Forever (feat. Post Malone & Clever),Justin Bieber,709934,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2/28/2020,3/6/2020,United Kingdom
56,when the party's over,Billie Eilish,689136,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2/28/2020,3/6/2020,United Kingdom
57,One Night (feat. Raphaella),MK,682565,https://open.spotify.com/track/4QUA94c3ycZm8dnpPih4sf,2/28/2020,3/6/2020,United Kingdom
58,Flowers (feat. Jaykae),Nathan Dawe,677651,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN,2/28/2020,3/6/2020,United Kingdom
59,Beautiful People (feat. Khalid),Ed Sheeran,657107,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2/28/2020,3/6/2020,United Kingdom
60,Mr. Brightside,The Killers,657097,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,2/28/2020,3/6/2020,United Kingdom
61,hot girl bummer,blackbear,656200,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2/28/2020,3/6/2020,United Kingdom
62,London (feat. Tion Wayne),M24,651840,https://open.spotify.com/track/0jgO2f0lAPSs36KBAHx9Dl,2/28/2020,3/6/2020,United Kingdom
63,Ride It,Regard,651768,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2/28/2020,3/6/2020,United Kingdom
64,Gangsta,Darkoo,644198,https://open.spotify.com/track/0yoXHeL4gJg0DNheK4xqJB,2/28/2020,3/6/2020,United Kingdom
65,Dior,Pop Smoke,642359,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,2/28/2020,3/6/2020,United Kingdom
66,Lucid Dreams,Juice WRLD,641685,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2/28/2020,3/6/2020,United Kingdom
67,Señorita,Shawn Mendes,637560,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2/28/2020,3/6/2020,United Kingdom
68,Pump It Up,Endor,624044,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,2/28/2020,3/6/2020,United Kingdom
69,What If I Told You That I Love You,Ali Gatie,618984,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2/28/2020,3/6/2020,United Kingdom
70,Strike a Pose (feat. Aitch),Young T & Bugsey,618787,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,2/28/2020,3/6/2020,United Kingdom
71,Higher Love,Kygo,609897,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2/28/2020,3/6/2020,United Kingdom
72,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,609146,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2/28/2020,3/6/2020,United Kingdom
73,If the World Was Ending - feat. Julia Michaels,JP Saxe,603003,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2/28/2020,3/6/2020,United Kingdom
74,Shallow,Lady Gaga,599726,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2/28/2020,3/6/2020,United Kingdom
75,The Other Side (from Trolls World Tour),SZA,597939,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,2/28/2020,3/6/2020,United Kingdom
76,Rare,Selena Gomez,595743,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2/28/2020,3/6/2020,United Kingdom
77,Suicidal,YNW Melly,592818,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,2/28/2020,3/6/2020,United Kingdom
78,Professor X,Dave,591209,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,2/28/2020,3/6/2020,United Kingdom
79,Tequila - Jax Jones & Martin Solveig Present Europa,Jax Jones,589001,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg,2/28/2020,3/6/2020,United Kingdom
80,lovely (with Khalid),Billie Eilish,587960,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2/28/2020,3/6/2020,United Kingdom
81,Lights Up,Harry Styles,584895,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,2/28/2020,3/6/2020,United Kingdom
82,Bully Beef (feat. Fredo),Young T & Bugsey,576705,https://open.spotify.com/track/1MM7XFWwDxUIW7sn1toUaa,2/28/2020,3/6/2020,United Kingdom
83,3 Nights,Dominic Fike,568460,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,2/28/2020,3/6/2020,United Kingdom
84,HIGHEST IN THE ROOM,Travis Scott,564552,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2/28/2020,3/6/2020,United Kingdom
85,SUGAR,BROCKHAMPTON,562984,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2/28/2020,3/6/2020,United Kingdom
86,Birthday,Anne-Marie,560747,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO,2/28/2020,3/6/2020,United Kingdom
87,Good as Hell (feat. Ariana Grande),Lizzo,560215,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq,2/28/2020,3/6/2020,United Kingdom
88,Don't Call Me Up,Mabel,555554,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2/28/2020,3/6/2020,United Kingdom
89,ocean eyes,Billie Eilish,551702,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2/28/2020,3/6/2020,United Kingdom
90,Lose You To Love Me,Selena Gomez,550334,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2/28/2020,3/6/2020,United Kingdom
91,Sorry,Joel Corry,549807,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,2/28/2020,3/6/2020,United Kingdom
92,WINE,B Young,540270,https://open.spotify.com/track/2Jvcvvz3qqNsFEzryvcaCs,2/28/2020,3/6/2020,United Kingdom
93,Wake Up Call (feat. Trippie Redd),KSI,540113,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L,2/28/2020,3/6/2020,United Kingdom
94,GOODMORNINGTOKYO!,TOKYO’S REVENGE,538978,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp,2/28/2020,3/6/2020,United Kingdom
95,That Way,Lil Uzi Vert,534757,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH,2/28/2020,3/6/2020,United Kingdom
96,MICE,Aitch,530924,https://open.spotify.com/track/07SFiPNu6hQ98zLyDZThC1,2/28/2020,3/6/2020,United Kingdom
97,Pee Pee,M Huncho,530474,https://open.spotify.com/track/5iwXbChKtH2OB6a1fxmp7R,2/28/2020,3/6/2020,United Kingdom
98,Grace,Lewis Capaldi,521104,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR,2/28/2020,3/6/2020,United Kingdom
99,Woah,Lil Baby,513486,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,2/28/2020,3/6/2020,United Kingdom
100,Taste (Make It Shake),Aitch,503543,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON,2/28/2020,3/6/2020,United Kingdom
101,Ransom,Lil Tecca,502205,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2/28/2020,3/6/2020,United Kingdom
102,Still Disappointed,Stormzy,498973,https://open.spotify.com/track/78XK5PDIKWiDKcgiLl1x0o,2/28/2020,3/6/2020,United Kingdom
103,F.N,Lil Tjay,496338,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2/28/2020,3/6/2020,United Kingdom
104,Must Be,J Hus,494985,https://open.spotify.com/track/5vIXEk3u02WHbcD0h2ozhm,2/28/2020,3/6/2020,United Kingdom
105,Thiago Silva,Dave,494531,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo,2/28/2020,3/6/2020,United Kingdom
106,Netflix & Chill,Fredo,493199,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP,2/28/2020,3/6/2020,United Kingdom
107,Repeat (feat. Koffee),J Hus,491790,https://open.spotify.com/track/6Yblv6BbZHIkyrpYl4E0Zk,2/28/2020,3/6/2020,United Kingdom
108,Shotgun,George Ezra,490776,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2/28/2020,3/6/2020,United Kingdom
109,BOP,DaBaby,486916,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2/28/2020,3/6/2020,United Kingdom
110,Flex (feat. JB Scofield),JAY1,485712,https://open.spotify.com/track/0VJu2YKyBXyCFVE6cZaGpS,2/28/2020,3/6/2020,United Kingdom
111,Fresh Home,Unknown T,484870,https://open.spotify.com/track/1ze6yyI0kUWyfsCPOIkd6o,2/28/2020,3/6/2020,United Kingdom
112,Piece Of Your Heart,MEDUZA,483220,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2/28/2020,3/6/2020,United Kingdom
113,No Idea,Don Toliver,482052,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,2/28/2020,3/6/2020,United Kingdom
114,Buss Down (feat. ZieZie),Aitch,478347,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu,2/28/2020,3/6/2020,United Kingdom
115,No Judgement,Niall Horan,476137,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK,2/28/2020,3/6/2020,United Kingdom
116,So High (feat. Fredo),MIST,472742,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,2/28/2020,3/6/2020,United Kingdom
117,Options,NSG,470759,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2/28/2020,3/6/2020,United Kingdom
118,Trust,Brent Faiyaz,466730,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR,2/28/2020,3/6/2020,United Kingdom
119,Keisha & Becky - Remix,Russ Millions,462972,https://open.spotify.com/track/0rETge1bMavnW9leLCnpwd,2/28/2020,3/6/2020,United Kingdom
120,Heatin Up (feat. Gunna),Lil Baby,462137,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk,2/28/2020,3/6/2020,United Kingdom
121,Destined For Greatness,Tobi & Manny,459294,https://open.spotify.com/track/2NlDF79eSeqe5FwmoVNdnG,2/28/2020,3/6/2020,United Kingdom
122,July,Noah Cyrus,451973,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,2/28/2020,3/6/2020,United Kingdom
123,This City,Sam Fischer,448164,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2/28/2020,3/6/2020,United Kingdom
124,Funky Friday,Dave,445715,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2/28/2020,3/6/2020,United Kingdom
125,Outnumbered,Dermot Kennedy,439207,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2/28/2020,3/6/2020,United Kingdom
126,Crown,Stormzy,438714,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn,2/28/2020,3/6/2020,United Kingdom
127,Live Off My Closet (feat. Future),Lil Baby,438062,https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2,2/28/2020,3/6/2020,United Kingdom
128,React,The Pussycat Dolls,437898,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI,2/28/2020,3/6/2020,United Kingdom
129,Wonderwall - Remastered,Oasis,437786,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2/28/2020,3/6/2020,United Kingdom
130,Bandit (with YoungBoy Never Broke Again),Juice WRLD,437676,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2/28/2020,3/6/2020,United Kingdom
131,Sweet but Psycho,Ava Max,437222,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2/28/2020,3/6/2020,United Kingdom
132,Heartless,The Weeknd,437187,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2/28/2020,3/6/2020,United Kingdom
133,Better Half of Me,Tom Walker,437081,https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y,2/28/2020,3/6/2020,United Kingdom
134,Eastside (with Halsey & Khalid),benny blanco,434828,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2/28/2020,3/6/2020,United Kingdom
135,Take Me Back to London (feat. Stormzy),Ed Sheeran,429106,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,2/28/2020,3/6/2020,United Kingdom
136,Say You Won't Let Go,James Arthur,428951,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2/28/2020,3/6/2020,United Kingdom
137,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,427584,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,2/28/2020,3/6/2020,United Kingdom
138,Indulge (feat. D-Block Europe),M Huncho,427023,https://open.spotify.com/track/3GXOxIeEmZTkV0F3Zcirl8,2/28/2020,3/6/2020,United Kingdom
139,Truth Hurts,Lizzo,426562,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,2/28/2020,3/6/2020,United Kingdom
140,New Dior (feat. D-Block Europe),DigDat,419128,https://open.spotify.com/track/5YIUAdjnj180Fkqwf0J5X0,2/28/2020,3/6/2020,United Kingdom
141,Money In The Grave (Drake ft. Rick Ross),Drake,417294,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2/28/2020,3/6/2020,United Kingdom
142,Wow.,Post Malone,416982,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2/28/2020,3/6/2020,United Kingdom
143,Smooth Criminal,Poundz,412152,https://open.spotify.com/track/6O4ebrNJ0ofxxm2r5EMj78,2/28/2020,3/6/2020,United Kingdom
144,Audacity (feat. Headie One),Stormzy,410956,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,2/28/2020,3/6/2020,United Kingdom
145,Post Malone (feat. RANI),Sam Feldt,409905,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2/28/2020,3/6/2020,United Kingdom
146,Feel Me,Selena Gomez,408917,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,2/28/2020,3/6/2020,United Kingdom
147,Robbery,Juice WRLD,408722,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2/28/2020,3/6/2020,United Kingdom
148,Be Honest,Jorja Smith,407990,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs,2/28/2020,3/6/2020,United Kingdom
149,No Guidance (feat. Drake),Chris Brown,407375,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2/28/2020,3/6/2020,United Kingdom
150,Jocelyn Flores,XXXTENTACION,404949,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2/28/2020,3/6/2020,United Kingdom
151,The Less I Know The Better,Tame Impala,404122,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2/28/2020,3/6/2020,United Kingdom
152,Happier,Marshmello,400597,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2/28/2020,3/6/2020,United Kingdom
153,rockstar (feat. 21 Savage),Post Malone,400221,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2/28/2020,3/6/2020,United Kingdom
154,Lessons,Stormzy,398103,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk,2/28/2020,3/6/2020,United Kingdom
155,Rabbit Hole,CamelPhat,396256,https://open.spotify.com/track/6rO7Ljvkmj4ESCIcGEsVdT,2/28/2020,3/6/2020,United Kingdom
156,Riptide,Vance Joy,394234,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,2/28/2020,3/6/2020,United Kingdom
157,Never Seen the Rain,Tones And I,393508,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,2/28/2020,3/6/2020,United Kingdom
158,Shake The Room (feat. Quavo),Pop Smoke,392653,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1,2/28/2020,3/6/2020,United Kingdom
159,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,390995,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88,2/28/2020,3/6/2020,United Kingdom
160,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,390497,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2/28/2020,3/6/2020,United Kingdom
161,Turn Me On (feat. Vula),Riton,390227,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,2/28/2020,3/6/2020,United Kingdom
162,Emotionally Scarred,Lil Baby,390090,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm,2/28/2020,3/6/2020,United Kingdom
163,bury a friend,Billie Eilish,389490,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2/28/2020,3/6/2020,United Kingdom
164,Kitchen Kings,D-Block Europe,388392,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2/28/2020,3/6/2020,United Kingdom
165,LOYAL (feat. Drake),PARTYNEXTDOOR,387576,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS,2/28/2020,3/6/2020,United Kingdom
166,Cyber Sex,Doja Cat,387158,https://open.spotify.com/track/1ghvzmzpx2nnrbx7wtpMgo,2/28/2020,3/6/2020,United Kingdom
167,WHATS POPPIN,Jack Harlow,386866,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg,2/28/2020,3/6/2020,United Kingdom
